,filename,VP,Session,violation_count,AI,total_misses,mean_RT
7608,6102random_1_data.csv,6102random,1,8,0.33333333348855376,0,0.6054545454545454
7609,5776random_1_data.csv,5776random,1,7,0.22222222248092294,0,0.3409090909090909
7610,3374random_1_data.csv,3374random,1,6,0.3000000002793968,0,0.5981818181818181
7611,6301random_1_data.csv,6301random,1,5,0.6250000004656613,0,0.46
7612,11random_1_data.csv,11random,1,5,0.3750000004656613,0,0.40090909090909094
7613,3149random_1_data.csv,3149random,1,1,0.7500000004656613,0,0.5872727272727273
7614,9977random_1_data.csv,9977random,1,5,0.3000000002793968,0,0.4563636363636364
7615,6504random_1_data.csv,6504random,1,8,0.22222222248092294,0,0.4954545454545455
7616,3571random_1_data.csv,3571random,1,5,0.2500000004656613,0,0.44909090909090904
7617,6739random_1_data.csv,6739random,1,9,0.3750000004656613,0,0.4372727272727273
7618,7898random_1_data.csv,7898random,1,7,0.1250000004656613,0,0.3781818181818182
7619,5173random_1_data.csv,5173random,1,7,0.2500000004656613,0,0.5590909090909091
7620,6707random_1_data.csv,6707random,1,9,0.2500000004656613,0,0.5054545454545455
7621,5370random_1_data.csv,5370random,1,1,0.7500000004656613,0,0.46
7622,9949random_1_data.csv,9949random,1,7,0.33333333348855376,0,0.49272727272727274
7623,3772random_1_data.csv,3772random,1,10,0.10000000009313226,0,0.5036363636363637
7624,6403random_1_data.csv,6403random,1,7,0.1250000004656613,0,0.5099999999999999
7625,898random_1_data.csv,898random,1,5,0.10000000009313226,0,0.4745454545454546
7626,5249random_1_data.csv,5249random,1,3,0.7500000004656613,0,0.4327272727272727
7627,9870random_1_data.csv,9870random,1,4,0.5000000004656613,0,0.6109090909090908
7628,5074random_1_data.csv,5074random,1,3,0.6666666665114462,0,0.5399999999999999
7629,3476random_1_data.csv,3476random,1,5,0.6666666665114462,0,0.6418181818181818
7630,3448random_1_data.csv,3448random,1,5,0.6666666665114462,0,0.40363636363636357
7631,6600random_1_data.csv,6600random,1,6,0.3000000002793968,0,0.5
7632,3675random_1_data.csv,3675random,1,0,0.9999999995343387,0,0.5290909090909092
7633,5277random_1_data.csv,5277random,1,7,0.2500000004656613,0,0.5009090909090909
7634,5472random_1_data.csv,5472random,1,3,0.5000000004656613,0,0.4890909090909091
7635,6238random_1_data.csv,6238random,1,3,0.8333333334885538,0,0.4518181818181818
7636,3070random_1_data.csv,3070random,1,2,0.33333333348855376,0,0.57
7637,6005random_1_data.csv,6005random,1,9,0.19999999972060323,0,0.5872727272727272
7638,3273random_1_data.csv,3273random,1,5,0.5000000004656613,0,0.5736363636363638
7639,5671random_1_data.csv,5671random,1,8,0.2500000004656613,0,0.2990909090909091
7640,6206random_1_data.csv,6206random,1,6,0.33333333348855376,0,0.5700000000000001
7641,8331random_1_data.csv,8331random,1,2,0.5000000004656613,0,0.5245454545454545
7642,4908random_1_data.csv,4908random,1,6,0.3750000004656613,0,0.440909090909091
7643,3096random_1_data.csv,3096random,1,8,0.22222222248092294,0,0.5690909090909092
7644,5494random_1_data.csv,5494random,1,7,0.33333333348855376,0,0.5263636363636364
7645,8132random_1_data.csv,8132random,1,5,0.33333333348855376,0,0.5845454545454545
7646,1943random_1_data.csv,1943random,1,7,0.19999999972060323,0,0.5381818181818182
7647,4936random_1_data.csv,4936random,1,1,0.6250000004656613,0,0.480909090909091
7648,5697random_1_data.csv,5697random,1,8,0.1250000004656613,0,0.509090909090909
7649,3295random_1_data.csv,3295random,1,5,0.5000000004656613,0,0.5990909090909092
7650,3490random_1_data.csv,3490random,1,5,0.5000000004656613,0,0.4636363636363637
7651,5092random_1_data.csv,5092random,1,10,0.19999999972060323,0,0.42090909090909095
7652,7979random_1_data.csv,7979random,1,6,0.33333333348855376,0,0.33636363636363636
7653,8737random_1_data.csv,8737random,1,5,0.6000000000931323,0,0.39909090909090905
7654,9896random_1_data.csv,9896random,1,4,0.33333333348855376,0,0.5972727272727273
7655,840random_1_data.csv,840random,1,6,0.1250000004656613,0,0.47363636363636363
7656,5291random_1_data.csv,5291random,1,8,0.19999999972060323,0,0.5545454545454546
7657,3693random_1_data.csv,3693random,1,8,0.10000000009313226,0,0.28818181818181815
7658,8709random_1_data.csv,8709random,1,8,0.1250000004656613,0,0.54
7659,2932random_1_data.csv,2932random,1,4,0.2500000004656613,0,0.48272727272727267
7660,7947random_1_data.csv,7947random,1,4,0.5000000004656613,0,0.38818181818181813
7661,8534random_1_data.csv,8534random,1,3,0.5000000004656613,0,0.4309090909090909
7662,922random_1_data.csv,922random,1,8,0.2500000004656613,0,0.5018181818181818
7663,2850random_1_data.csv,2850random,1,1,0.8750000004656613,0,0.4972727272727273
7664,6784random_1_data.csv,6784random,1,9,0.2500000004656613,0,0.5818181818181817
7665,7825random_1_data.csv,7825random,1,2,0.33333333348855376,0,0.609090909090909
7666,8456random_1_data.csv,8456random,1,4,0.5000000004656613,0,0.5981818181818183
7667,8468random_1_data.csv,8468random,1,4,0.6000000000931323,0,0.5118181818181818
7668,8655random_1_data.csv,8655random,1,1,0.8750000004656613,0,0.6172727272727273
7669,6587random_1_data.csv,6587random,1,8,0.10000000009313226,0,0.41727272727272724
7670,6382random_1_data.csv,6382random,1,5,0.5000000004656613,0,0.5354545454545453
7671,1821random_1_data.csv,1821random,1,10,0.10000000009313226,0,0.600909090909091
7672,92random_1_data.csv,92random,1,8,0.10000000009313226,0,0.29
7673,8050random_1_data.csv,8050random,1,5,0.39999999990686774,0,0.5099999999999999
7674,4854random_1_data.csv,4854random,1,5,0.1250000004656613,0,0.4772727272727273
7675,8253random_1_data.csv,8253random,1,6,0.33333333348855376,0,0.519090909090909
7676,6181random_1_data.csv,6181random,1,5,0.2500000004656613,0,0.5136363636363637
7677,3311random_1_data.csv,3311random,1,8,0.5000000004656613,0,0.5672727272727273
7678,6159random_1_data.csv,6159random,1,5,0.16666666651144624,0,0.48454545454545456
7679,5713random_1_data.csv,5713random,1,1,0.6250000004656613,0,0.5072727272727273
7680,74random_1_data.csv,74random,1,9,0.10000000009313226,0,0.46090909090909093
7681,6364random_1_data.csv,6364random,1,8,0.19999999972060323,0,0.3263636363636363
7682,5510random_1_data.csv,5510random,1,6,0.5000000004656613,0,0.5172727272727273
7683,3112random_1_data.csv,3112random,1,4,0.33333333348855376,0,0.5336363636363637
7684,8088random_1_data.csv,8088random,1,4,0.33333333348855376,0,0.4254545454545454
7685,6167random_1_data.csv,6167random,1,3,0.5000000004656613,0,0.5418181818181818
7686,5128random_1_data.csv,5128random,1,5,0.10000000009313226,0,0.43090909090909085
7687,6762random_1_data.csv,6762random,1,1,0.8333333334885538,0,0.35090909090909095
7688,3717random_1_data.csv,3717random,1,9,0.19999999972060323,0,0.5672727272727273
7689,5315random_1_data.csv,5315random,1,7,0.33333333348855376,0,0.3645454545454545
7690,6561random_1_data.csv,6561random,1,5,0.33333333348855376,0,0.4263636363636364
7691,2888random_1_data.csv,2888random,1,8,0.22222222248092294,0,0.46636363636363626
7692,9912random_1_data.csv,9912random,1,4,0.5000000004656613,0,0.55
7693,3729random_1_data.csv,3729random,1,8,0.19999999972060323,0,0.5518181818181817
7694,5116random_1_data.csv,5116random,1,4,0.2500000004656613,0,0.5254545454545455
7695,3514random_1_data.csv,3514random,1,7,0.19999999972060323,0,0.6954545454545454
7696,6665random_1_data.csv,6665random,1,0,0.9999999995343387,0,0.4554545454545455
7697,5212random_1_data.csv,5212random,1,5,0.16666666651144624,0,0.5136363636363637
7698,6458random_1_data.csv,6458random,1,7,0.3000000002793968,0,0.4954545454545455
7699,3610random_1_data.csv,3610random,1,7,0.39999999990686774,0,0.5127272727272728
7700,9815random_1_data.csv,9815random,1,8,0.3000000002793968,0,0.31363636363636366
7701,6466random_1_data.csv,6466random,1,6,0.2500000004656613,0,0.35909090909090907
7702,8589random_1_data.csv,8589random,1,7,0.33333333348855376,0,0.5045454545454545
7703,3413random_1_data.csv,3413random,1,2,0.8333333334885538,0,0.5472727272727271
7704,5011random_1_data.csv,5011random,1,3,0.6000000000931323,0,0.5109090909090909
7705,5614random_1_data.csv,5614random,1,3,0.5000000004656613,0,0.4100000000000001
7706,3216random_1_data.csv,3216random,1,6,0.22222222248092294,0,0.3845454545454546
7707,6263random_1_data.csv,6263random,1,4,0.8750000004656613,0,0.6327272727272727
7708,5429random_1_data.csv,5429random,1,4,0.33333333348855376,0,0.4309090909090909
7709,3015random_1_data.csv,3015random,1,8,0.19999999972060323,0,0.5172727272727272
7710,5417random_1_data.csv,5417random,1,5,0.5000000004656613,0,0.4390909090909091
7711,3228random_1_data.csv,3228random,1,7,0.5000000004656613,0,0.36181818181818187
7712,6060random_1_data.csv,6060random,1,3,0.33333333348855376,0,0.5318181818181817
7713,8157random_1_data.csv,8157random,1,4,0.6000000000931323,0,0.6790909090909092
7714,1926random_1_data.csv,1926random,1,6,0.2500000004656613,0,0.47727272727272735
7715,6285random_1_data.csv,6285random,1,8,0.22222222248092294,0,0.5690909090909092
7716,4953random_1_data.csv,4953random,1,9,0.19999999972060323,0,0.4018181818181818
7717,6086random_1_data.csv,6086random,1,6,0.5000000004656613,0,0.45454545454545453
7718,8354random_1_data.csv,8354random,1,7,0.19999999972060323,0,0.5745454545454545
7719,1918random_1_data.csv,1918random,1,5,0.6666666665114462,0,0.6218181818181818
7720,8169random_1_data.csv,8169random,1,2,0.5000000004656613,0,0.3963636363636364
7721,2957random_1_data.csv,2957random,1,6,0.10000000009313226,0,0.4981818181818182
7722,825random_1_data.csv,825random,1,7,0.1250000004656613,0,0.3609090909090909
7723,8551random_1_data.csv,8551random,1,3,0.22222222248092294,0,0.4518181818181819
7724,7922random_1_data.csv,7922random,1,4,0.5000000004656613,0,0.48090909090909084
7725,6683random_1_data.csv,6683random,1,3,0.2500000004656613,0,0.4445454545454545
7726,6480random_1_data.csv,6480random,1,6,0.33333333348855376,0,0.6945454545454545
7727,8752random_1_data.csv,8752random,1,4,0.8888888885267079,0,0.5918181818181818
7728,2969random_1_data.csv,2969random,1,5,0.2500000004656613,0,0.6581818181818182
7729,9217random_1_data.csv,9217random,1,8,0.10000000009313226,0,0.5590909090909091
7730,9229random_1_data.csv,9229random,1,3,0.5000000004656613,0,0.46090909090909093
7731,5random_1_data.csv,5random,1,3,0.5000000004656613,0,0.5045454545454545
7732,5810random_1_data.csv,5810random,1,2,0.7500000004656613,0,0.4763636363636365
7733,9014random_1_data.csv,9014random,1,3,0.6666666665114462,0,0.47818181818181815
7734,4389random_1_data.csv,4389random,1,5,0.33333333348855376,0,0.4081818181818182
7735,9611random_1_data.csv,9611random,1,6,0.5000000004656613,0,0.48181818181818187
7736,2588random_1_data.csv,2588random,1,4,0.2500000004656613,0,0.5190909090909092
7737,9412random_1_data.csv,9412random,1,2,0.7500000004656613,0,0.4872727272727273
7738,6861random_1_data.csv,6861random,1,10,0.22222222248092294,0,0.4700000000000001
7739,3814random_1_data.csv,3814random,1,4,0.33333333348855376,0,0.62
7740,2550random_1_data.csv,2550random,1,2,0.5000000004656613,0,0.4690909090909091
7741,7718random_1_data.csv,7718random,1,9,0.10000000009313226,0,0.6845454545454547
7742,422random_1_data.csv,422random,1,7,0.16666666651144624,0,0.6181818181818182
7743,4152random_1_data.csv,4152random,1,4,0.33333333348855376,0,0.5272727272727272
7744,1127random_1_data.csv,1127random,1,5,0.5000000004656613,0,0.521818181818182
7745,8956random_1_data.csv,8956random,1,7,0.19999999972060323,0,0.4663636363636364
7746,7525random_1_data.csv,7525random,1,2,0.7500000004656613,0,0.4309090909090909
7747,4351random_1_data.csv,4351random,1,5,0.2500000004656613,0,0.5545454545454546
7748,621random_1_data.csv,621random,1,10,0.1250000004656613,0,0.27454545454545454
7749,2753random_1_data.csv,2753random,1,6,0.33333333348855376,0,0.44
7750,8968random_1_data.csv,8968random,1,5,0.2500000004656613,0,0.47454545454545455
7751,1119random_1_data.csv,1119random,1,6,0.22222222248092294,0,0.3718181818181818
7752,6887random_1_data.csv,6887random,1,8,0.10000000009313226,0,0.3572727272727273
7753,7726random_1_data.csv,7726random,1,1,0.8333333334885538,0,0.42454545454545456
7754,1324random_1_data.csv,1324random,1,5,0.5000000004656613,0,0.5018181818181818
7755,1521random_1_data.csv,1521random,1,5,0.16666666651144624,0,0.5081818181818183
7756,219random_1_data.csv,219random,1,7,0.10000000009313226,0,0.6727272727272728
7757,4769random_1_data.csv,4769random,1,3,0.5000000004656613,0,0.37090909090909085
7758,7123random_1_data.csv,7123random,1,5,0.2500000004656613,0,0.6045454545454546
7759,2156random_1_data.csv,2156random,1,5,0.4444444444961846,0,0.44909090909090904
7760,4554random_1_data.csv,4554random,1,10,0.10000000009313226,0,0.40818181818181815
7761,7320random_1_data.csv,7320random,1,7,0.19999999972060323,0,0.53
7762,1722random_1_data.csv,1722random,1,4,0.7500000004656613,0,0.7027272727272728
7763,2168random_1_data.csv,2168random,1,4,0.10000000009313226,0,0.2727272727272727
7764,4757random_1_data.csv,4757random,1,8,0.1250000004656613,0,0.5818181818181819
7765,227random_1_data.csv,227random,1,3,0.6666666665114462,0,0.2990909090909091
7766,2355random_1_data.csv,2355random,1,0,0.9999999995343387,0,0.5181818181818182
7767,7024random_1_data.csv,7024random,1,3,0.6000000000931323,0,0.5818181818181819
7768,1426random_1_data.csv,1426random,1,5,0.16666666651144624,0,0.5218181818181818
7769,123random_1_data.csv,123random,1,2,0.6000000000931323,0,0.4936363636363637
7770,4453random_1_data.csv,4453random,1,6,0.5000000004656613,0,0.6436363636363637
7771,7219random_1_data.csv,7219random,1,7,0.19999999972060323,0,0.4436363636363636
7772,2051random_1_data.csv,2051random,1,7,0.16666666651144624,0,0.5727272727272728
7773,1625random_1_data.csv,1625random,1,7,0.22222222248092294,0,0.4709090909090909
7774,7227random_1_data.csv,7227random,1,6,0.6250000004656613,0,0.4700000000000001
7775,1418random_1_data.csv,1418random,1,9,0.10000000009313226,0,0.5627272727272726
7776,2252random_1_data.csv,2252random,1,6,0.3000000002793968,0,0.5281818181818181
7777,4650random_1_data.csv,4650random,1,5,0.6250000004656613,0,0.6236363636363635
7778,320random_1_data.csv,320random,1,8,0.19999999972060323,0,0.5281818181818181
7779,525random_1_data.csv,525random,1,8,0.10000000009313226,0,0.49636363636363645
7780,4055random_1_data.csv,4055random,1,2,0.8750000004656613,0,0.5354545454545453
7781,2457random_1_data.csv,2457random,1,7,0.22222222248092294,0,0.45454545454545453
7782,7422random_1_data.csv,7422random,1,5,0.33333333348855376,0,0.6100000000000001
7783,718random_1_data.csv,718random,1,7,0.19999999972060323,0,0.5163636363636365
7784,4268random_1_data.csv,4268random,1,7,0.19999999972060323,0,0.5263636363636365
7785,8851random_1_data.csv,8851random,1,5,0.22222222248092294,0,0.5027272727272727
7786,1020random_1_data.csv,1020random,1,6,0.2500000004656613,0,0.5545454545454546
7787,2654random_1_data.csv,2654random,1,9,0.22222222248092294,0,0.5127272727272727
7788,4256random_1_data.csv,4256random,1,7,0.2500000004656613,0,0.6072727272727273
7789,726random_1_data.csv,726random,1,5,0.16666666651144624,0,0.4945454545454545
7790,2469random_1_data.csv,2469random,1,5,0.6000000000931323,0,0.3918181818181818
7791,1223random_1_data.csv,1223random,1,4,0.7500000004656613,0,0.5372727272727272
7792,7621random_1_data.csv,7621random,1,6,0.22222222248092294,0,0.49545454545454554
7793,6980random_1_data.csv,6980random,1,7,0.10000000009313226,0,0.5790909090909091
7794,9716random_1_data.csv,9716random,1,5,0.19999999972060323,0,0.5490909090909091
7795,6958random_1_data.csv,6958random,1,7,0.10000000009313226,0,0.5427272727272728
7796,6966random_1_data.csv,6966random,1,0,0.9999999995343387,0,0.5363636363636364
7797,9515random_1_data.csv,9515random,1,5,0.22222222248092294,0,0.4318181818181818
7798,8889random_1_data.csv,8889random,1,2,0.5000000004656613,0,0.41181818181818186
7799,3913random_1_data.csv,3913random,1,6,0.6666666665114462,0,0.5872727272727274
7800,9728random_1_data.csv,9728random,1,0,0.9999999995343387,0,0.550909090909091
7801,9310random_1_data.csv,9310random,1,1,0.8000000002793968,0,0.41
7802,4688random_1_data.csv,4688random,1,8,0.22222222248092294,0,0.619090909090909
7803,5929random_1_data.csv,5929random,1,9,0.16666666651144624,0,0.4309090909090909
7804,5917random_1_data.csv,5917random,1,8,0.1250000004656613,0,0.48272727272727267
7805,9113random_1_data.csv,9113random,1,1,0.6000000000931323,0,0.5536363636363636
7806,2089random_1_data.csv,2089random,1,8,0.22222222248092294,0,0.53
7807,301random_1_data.csv,301random,1,5,0.6250000004656613,0,0.4572727272727273
7808,4671random_1_data.csv,4671random,1,5,0.6000000000931323,0,0.4927272727272726
7809,1439random_1_data.csv,1439random,1,0,0.9999999995343387,0,0.539090909090909
7810,2273random_1_data.csv,2273random,1,5,0.7500000004656613,0,0.3718181818181818
7811,7206random_1_data.csv,7206random,1,7,0.39999999990686774,0,0.45363636363636367
7812,1604random_1_data.csv,1604random,1,5,0.33333333348855376,0,0.47454545454545455
7813,2070random_1_data.csv,2070random,1,8,0.10000000009313226,0,0.4681818181818182
7814,4472random_1_data.csv,4472random,1,3,0.8333333334885538,0,0.4636363636363636
7815,102random_1_data.csv,102random,1,5,0.6666666665114462,0,0.520909090909091
7816,7238random_1_data.csv,7238random,1,10,0.10000000009313226,0,0.5099999999999999
7817,1407random_1_data.csv,1407random,1,5,0.6666666665114462,0,0.40090909090909094
7818,7005random_1_data.csv,7005random,1,6,0.10000000009313226,0,0.41181818181818186
7819,7600random_1_data.csv,7600random,1,7,0.22222222248092294,0,0.4936363636363636
7820,2448random_1_data.csv,2448random,1,7,0.19999999972060323,0,0.4945454545454545
7821,1202random_1_data.csv,1202random,1,5,0.7500000004656613,0,0.4936363636363636
7822,707random_1_data.csv,707random,1,2,0.16666666651144624,0,0.4436363636363636
